   38.1299973       1.08011627      0.695742667    
   38.1399994       1.07662523      0.696795583    
   38.1499977       1.07213259      0.698125124    
   38.1599998       1.06858265      0.699155450    
   38.1699982       1.06479669      0.700234890    
   38.1800003       1.06124187      0.701230824    
   38.1899986       1.05749023      0.702263117    
   38.2000008       1.05263722      0.703571141    
   38.2099991       1.04881036      0.704580367    
   38.2199974       1.04470682      0.705641866    
   38.2299995       1.04086304      0.706616819    
   38.2399979       1.03678393      0.707631350    
   38.2500000       1.03151584      0.708911479    
   38.2599983       1.02734780      0.709900320    
   38.2700005       1.02286172      0.710941970    
   38.2799988       1.01866901      0.711894512    
   38.2900009       1.01419282      0.712889254    
   38.2999992       1.00842071      0.714139342    
   38.3099976       1.00382674      0.715107799    
   38.3199997      0.998891890      0.716123581    
   38.3299980      0.994251311      0.717055559    
   38.3400002      0.989306509      0.718024313    
   38.3499985      0.982900739      0.719243467    
   38.3600006      0.977778912      0.720189214    
   38.3699989      0.972284913      0.721176445    
   38.3799973      0.967084706      0.722085416    
   38.3899994      0.961552024      0.723025560    
   38.3999977      0.954336822      0.724212050    
   38.4099998      0.948570490      0.725128114    
   38.4199982      0.942354083      0.726085782    
   38.4300003      0.936439991      0.726968408    
   38.4399986      0.930154026      0.727876663    
   38.4500008      0.921896756      0.729025662    
   38.4599991      0.915296137      0.729908526    
   38.4699974      0.908126414      0.730834007    
   38.4799995      0.901307583      0.731682599    
   38.4899979      0.894003570      0.732558250    
   38.5000000      0.884399533      0.733660161    
   38.5099983      0.876675069      0.734506845    
   38.5200005      0.868231297      0.735394418    
   38.5299988      0.860196769      0.736203790    
   38.5400009      0.851516187      0.737040699    
   38.5499992      0.840079725      0.738087714    
   38.5599976      0.830795944      0.738893032    
   38.5699997      0.820632815      0.739731967    
   38.5799980      0.810869873      0.740498006    
   38.5900002      0.800305784      0.741284728    
   38.5999985      0.786265492      0.742267489    
   38.6100006      0.774763942      0.743022025    
   38.6199989      0.762138784      0.743802011    
   38.6299973      0.749878943      0.744514167    
   38.6399994      0.736574471      0.745239198    
   38.6499977      0.718678653      0.746143281    
   38.6599998      0.703942895      0.746830463    
   38.6699982      0.687601328      0.747537673    
   38.6800003      0.671563625      0.748180449    
   38.6899986      0.654079258      0.748826861    
   38.7000008      0.630227864      0.749627888    
   38.7099991      0.610444844      0.750227392    
   38.7199974      0.588193774      0.750839591    
   38.7299995      0.566213131      0.751386285    
   38.7399979      0.541894972      0.751929700    
   38.7500000      0.508410037      0.752587020    
   38.7599983      0.480225921      0.753067315    
   38.7700005      0.448069185      0.753545702    
   38.7799988      0.416030109      0.753957450    
   38.7900009      0.379991978      0.754352510    
   38.7999992      0.329805195      0.754802167    
   38.8099976      0.286782026      0.755107820    
   38.8199997      0.237230375      0.755384147    
   38.8299980      0.187022477      0.755594432    
   38.8400002      0.130089074      0.755760312    
   38.8499985       4.96167317E-02  0.755889416    
   38.8600006      -2.02836450E-02  0.755918562    
   38.8699989     -0.101098783      0.755874634    
   38.8799973     -0.183689967      0.755759001    
   38.8899994     -0.277023256      0.755555332    
   38.8999977     -0.408613622      0.755160928    
   38.9099998     -0.520832598      0.754738510    
   38.9199982     -0.647751927      0.754175603    
   38.9300003     -0.773199022      0.753534794    
   38.9399986     -0.907639682      0.752751231    
   38.9500008      -1.08364785      0.751559436    
   38.9599991      -1.21889198      0.750486910    
   38.9699974      -1.35599649      0.749216437    
   38.9799995      -1.47419822      0.747917533    
   38.9899979      -1.58392644      0.746463895    
   39.0000000      -1.70257294      0.744465530    
   39.0099983      -1.77742803      0.742818415    
   39.0200005      -1.84093893      0.741002142    
   39.0299988      -1.88675535      0.739269793    
   39.0400009      -1.92318380      0.737430573    
   39.0499992      -1.95644987      0.735047340    
   39.0599976      -1.97464669      0.733163714    
   39.0699997      -1.98839211      0.731161177    
   39.0799980      -1.99744058      0.729291916    
   39.0900002      -2.00402498      0.727353394    
   39.0999985      -2.00953388      0.724878132    
   39.1100006      -2.01226783      0.722941399    
   39.1199989      -2.01410699      0.720906377    
   39.1299973      -2.01514816      0.719009757    
   39.1399994      -2.01573205      0.717058659    
   39.1499977      -2.01598287      0.714566469    
   39.1599998      -2.01591206      0.712627709    
   39.1699982      -2.01566458      0.710589170    
   39.1800003      -2.01532125      0.708687365    
   39.1899986      -2.01488805      0.706740141    
   39.2000008      -2.01425052      0.704245269    
   39.2099991      -2.01371217      0.702312052    
   39.2199974      -2.01311469      0.700271904    
   39.2299995      -2.01254082      0.698376417    
   39.2399979      -2.01193690      0.696428001    
   39.2500000      -2.01115108      0.693940759    
   39.2599983      -2.01053381      0.692010581    
   39.2700005      -2.00987554      0.689969778    
   39.2799988      -2.00926280      0.688081205    
   39.2900009      -2.00862741      0.686131954    
   39.2999992      -2.00781679      0.683652818    
   39.3099976      -2.00718284      0.681721926    
   39.3199997      -2.00651455      0.679688454    
   39.3299980      -2.00589252      0.677799106    
   39.3400002      -2.00525188      0.675857067    
   39.3499985      -2.00443482      0.673382163    
   39.3600006      -2.00379562      0.671450496    
   39.3699989      -2.00312519      0.669424415    
   39.3799973      -2.00249887      0.667534232    
   39.3899994      -2.00185704      0.665599585    
   39.3999977      -2.00103569      0.663124979    
   39.4099998      -2.00039577      0.661200464    
   39.4199982      -1.99972284      0.659177721    
   39.4300003      -1.99909341      0.657286942    
   39.4399986      -1.99845111      0.655359507    
   39.4500008      -1.99762559      0.652885199    
   39.4599991      -1.99698532      0.650967836    
   39.4699974      -1.99630940      0.648944616    
   39.4799995      -1.99567926      0.647060931    
   39.4899979      -1.99503386      0.645132959    
   39.5000000      -1.99420714      0.642666817    
   39.5099983      -1.99356508      0.640752673    
   39.5200005      -1.99288583      0.638728976    
   39.5299988      -1.99225533      0.636852384    
   39.5400009      -1.99160671      0.634923935    
   39.5499992      -1.99077904      0.632465839    
   39.5599976      -1.99013388      0.630551100    
   39.5699997      -1.98945367      0.628534794    
   39.5799980      -1.98882020      0.626657546    
   39.5900002      -1.98817110      0.624736369    
   39.5999985      -1.98734117      0.622282505    
   39.6100006      -1.98669255      0.620367169    
   39.6199989      -1.98601198      0.618358314    
   39.6299973      -1.98537529      0.616480410    
   39.6399994      -1.98472536      0.614566386    
   39.6499977      -1.98389184      0.612112820    
   39.6599998      -1.98324275      0.610204756    
   39.6699982      -1.98256016      0.608199298    
   39.6800003      -1.98192024      0.606320798    
   39.6899986      -1.98126996      0.604414046    
   39.7000008      -1.98043263      0.601960838    
   39.7099991      -1.97978294      0.600060105    
   39.7199974      -1.97909689      0.598054171    
   39.7299995      -1.97845662      0.596182823    
   39.7399979      -1.97780275      0.594275594    
   39.7500000      -1.97696447      0.591830552    
   39.7599983      -1.97631311      0.589933097    
   39.7700005      -1.97562349      0.587926865    
   39.7799988      -1.97498238      0.586062610    
   39.7900009      -1.97432578      0.584154904    
   39.7999992      -1.97348619      0.581717968    
   39.8099976      -1.97283149      0.579820096    
   39.8199997      -1.97214127      0.577821195    
   39.8299980      -1.97149682      0.575956404    
   39.8400002      -1.97083974      0.574055910    
   39.8499985      -1.96999741      0.571623266    
   39.8600006      -1.96933937      0.569724917    
   39.8699989      -1.96864843      0.567733407    
   39.8799973      -1.96800101      0.565868080    
   39.8899994      -1.96734321      0.563974798    
   39.8999977      -1.96649683      0.561542630    
   39.9099998      -1.96583831      0.559651494    
   39.9199982      -1.96514547      0.557663500    
   39.9300003      -1.96449459      0.555797696    
   39.9399986      -1.96383607      0.553911567    
   39.9500008      -1.96298587      0.551479936    
   39.9599991      -1.96232700      0.549595892    
   39.9699974      -1.96163023      0.547607780    
   39.9799995      -1.96097898      0.545749128    
   39.9899979      -1.96031713      0.543862462    
   40.0000000      -1.95946598      0.541438997    
   40.0099983      -1.95880461      0.539558351    
   40.0200005      -1.95810485      0.537569940    
   40.0299988      -1.95745254      0.535718620    
   40.0400009      -1.95678723      0.533831418    
   40.0499992      -1.95593488      0.531416178    
   40.0599976      -1.95527029      0.529535115    
   40.0699997      -1.95456970      0.527554095    
   40.0799980      -1.95391393      0.525702178    
   40.0900002      -1.95324779      0.523822308    
   40.0999985      -1.95239294      0.521411419    
   40.1100006      -1.95172501      0.519529879    
   40.1199989      -1.95102358      0.517556310    
   40.1299973      -1.95036471      0.515703976    
   40.1399994      -1.94969797      0.513831258    
   40.1499977      -1.94883895      0.511420965    
   40.1599998      -1.94817007      0.509546697    
   40.1699982      -1.94746661      0.507576823    
   40.1800003      -1.94680440      0.505723953    
   40.1899986      -1.94613683      0.503858387    
   40.2000008      -1.94527376      0.501448750    
   40.2099991      -1.94460416      0.499581665    
   40.2199974      -1.94389713      0.497611672    
   40.2299995      -1.94323432      0.495765954    
   40.2399979      -1.94256318      0.493900061    
   40.2500000      -1.94169891      0.491498619    
   40.2599983      -1.94102705      0.489634991    
   40.2700005      -1.94031656      0.487664789    
   40.2799988      -1.93965280      0.485826313    
   40.2900009      -1.93897831      0.483960032    
   40.2999992      -1.93811262      0.481566846    
   40.3099976      -1.93743753      0.479702860    
   40.3199997      -1.93672585      0.477740049    
   40.3299980      -1.93605864      0.475901246    
   40.3400002      -1.93538356      0.474042147    
   40.3499985      -1.93451488      0.471653432    
   40.3600006      -1.93383634      0.469789088    
   40.3699989      -1.93312371      0.467833757    
   40.3799973      -1.93245292      0.465994567    
   40.3899994      -1.93177712      0.464142740    
   40.3999977      -1.93090451      0.461754680    
   40.4099998      -1.93022490      0.459897637    
   40.4199982      -1.92951024      0.457945973    
   40.4300003      -1.92883599      0.456106395    
   40.4399986      -1.92815912      0.454261780    
   40.4500008      -1.92728209      0.451874495    
   40.4599991      -1.92660189      0.450024694    
   40.4699974      -1.92588353      0.448072881    
   40.4799995      -1.92520857      0.446240544    
   40.4899979      -1.92452812      0.444395661    
   40.5000000      -1.92364967      0.442016602    
   40.5099983      -1.92296743      0.440170288    
   40.5200005      -1.92224503      0.438218474    
   40.5299988      -1.92156899      0.436393291    
   40.5400009      -1.92088509      0.434548140    
   40.5499992      -1.92000532      0.432177335    
   40.5599976      -1.91931915      0.430330813    
   40.5699997      -1.91859615      0.428386450    
   40.5799980      -1.91791642      0.426560968    
   40.5900002      -1.91723156      0.424723059    
   40.5999985      -1.91634893      0.422356784    
   40.6100006      -1.91565907      0.420510113    
   40.6199989      -1.91493511      0.418573081    
   40.6299973      -1.91425180      0.416747391    
   40.6399994      -1.91356623      0.414916694    
   40.6499977      -1.91267872      0.412551194    
   40.6599998      -1.91198838      0.410711795    
   40.6699982      -1.91126192      0.408778459    
   40.6800003      -1.91057479      0.406952620    
   40.6899986      -1.90988827      0.405129105    
   40.7000008      -1.90899670      0.402764469    
   40.7099991      -1.90830529      0.400932342    
   40.7199974      -1.90757477      0.398999006    
   40.7299995      -1.90688705      0.397180438    
   40.7399979      -1.90619659      0.395356685    
   40.7500000      -1.90530360      0.393000335    
   40.7599983      -1.90460956      0.391171753    
   40.7700005      -1.90387547      0.389238507    
   40.7799988      -1.90318692      0.387427121    
   40.7900009      -1.90249240      0.385603189    
   40.7999992      -1.90159810      0.383255154    
   40.8099976      -1.90090001      0.381426424    
   40.8199997      -1.90016484      0.379500628    
   40.8299980      -1.89947236      0.377689064    
   40.8400002      -1.89877713      0.375872433    
   40.8499985      -1.89787936      0.373528987    
   40.8600006      -1.89717793      0.371700108    
   40.8699989      -1.89644146      0.369781792    
   40.8799973      -1.89574516      0.367970109    
   40.8899994      -1.89504910      0.366160691    
   40.8999977      -1.89414680      0.363818169    
   40.9099998      -1.89344442      0.361996591    
   40.9199982      -1.89270544      0.360082000    
   40.9300003      -1.89200521      0.358270228    
   40.9399986      -1.89130807      0.356468141    
   40.9500008      -1.89040124      0.354126543    
   40.9599991      -1.88969779      0.352312237    
   40.9699974      -1.88895476      0.350397736    
   40.9799995      -1.88825357      0.348593235    
   40.9899979      -1.88755262      0.346791059    
   41.0000000      -1.88664389      0.344457746    
   41.0099983      -1.88593805      0.342647046    
   41.0200005      -1.88519084      0.340732723    
   41.0299988      -1.88448882      0.338935524    
   41.0400009      -1.88378394      0.337133199    
   41.0499992      -1.88287365      0.334808230    
   41.0599976      -1.88216364      0.332997441    
   41.0699997      -1.88141549      0.331090659    
   41.0799980      -1.88070917      0.329293340    
   41.0900002      -1.88000321      0.327498347    
   41.0999985      -1.87908971      0.325178087    
   41.1100006      -1.87837577      0.323367238    
   41.1199989      -1.87762618      0.321468025    
   41.1299973      -1.87691593      0.319670647    
   41.1399994      -1.87620878      0.317882866    
   41.1499977      -1.87529063      0.315563679    
   41.1599998      -1.87457573      0.313760102    
   41.1699982      -1.87382352      0.311864734    
   41.1800003      -1.87310946      0.310067356    
   41.1899986      -1.87240112      0.308286875    
   41.2000008      -1.87147784      0.305968732    
   41.2099991      -1.87076199      0.304172516    
   41.2199974      -1.87000549      0.302277297    
   41.2299995      -1.86929059      0.300487280    
   41.2399979      -1.86857831      0.298706770    
   41.2500000      -1.86765301      0.296397001    
   41.2599983      -1.86693454      0.294604510    
   41.2700005      -1.86617374      0.292709440    
   41.2799988      -1.86545718      0.290926725    
   41.2900009      -1.86474133      0.289146274    
   41.2999992      -1.86381412      0.286844850    
   41.3099976      -1.86309135      0.285052449    
   41.3199997      -1.86232924      0.283164889    
   41.3299980      -1.86160862      0.281382263    
   41.3400002      -1.86089158      0.279609084    
   41.3499985      -1.85996079      0.277312428    
   41.3600006      -1.85923374      0.275520116    
   41.3699989      -1.85847020      0.273640066    
   41.3799973      -1.85774565      0.271857500    
   41.3899994      -1.85702717      0.270091653    
   41.3999977      -1.85609186      0.267796099    
   41.4099998      -1.85536349      0.266011208    
   41.4199982      -1.85459721      0.264135033    
   41.4300003      -1.85386825      0.262352586    
   41.4399986      -1.85314858      0.260594040    
   41.4500008      -1.85220814      0.258299619    
   41.4599991      -1.85147858      0.256522119    
   41.4699974      -1.85070789      0.254646212    
   41.4799995      -1.84997773      0.252871126    
   41.4899979      -1.84925389      0.251112700    
   41.5000000      -1.84831119      0.248826653    
   41.5099983      -1.84757900      0.247052923    
   41.5200005      -1.84680378      0.245177388    
   41.5299988      -1.84607244      0.243409619    
   41.5400009      -1.84534407      0.241651312    
   41.5499992      -1.84439945      0.239373714    
   41.5599976      -1.84366298      0.237600133    
   41.5699997      -1.84288621      0.235732168    
   41.5799980      -1.84215045      0.233964562    
   41.5900002      -1.84142089      0.232213601    
   41.5999985      -1.84047246      0.229940832    
   41.6100006      -1.83973169      0.228167430    
   41.6199989      -1.83895350      0.226307049    
   41.6299973      -1.83821332      0.224539623    
   41.6399994      -1.83748221      0.222795993    
   41.6499977      -1.83652878      0.220524475    
   41.6599998      -1.83578658      0.218758479    
   41.6699982      -1.83500516      0.216902092    
   41.6800003      -1.83426070      0.215134874    
   41.6899986      -1.83352840      0.213398576    
   41.7000008      -1.83256972      0.211128369    
   41.7099991      -1.83182621      0.209369779    
   41.7199974      -1.83104026      0.207513809    
   41.7299995      -1.83029413      0.205753967    
   41.7399979      -1.82955742      0.204017892    
   41.7500000      -1.82859647      0.201756164    
   41.7599983      -1.82784986      0.200001359    
   41.7700005      -1.82705927      0.198145881    
   41.7799988      -1.82631183      0.196393430    
   41.7900009      -1.82557070      0.194657579    
   41.7999992      -1.82460737      0.192404330    
   41.8099976      -1.82385612      0.190649793    
   41.8199997      -1.82306397      0.188801914    
   41.8299980      -1.82231188      0.187049761    
   41.8400002      -1.82156932      0.185321257    
   41.8499985      -1.82060194      0.183072940    
   41.8600006      -1.81984627      0.181318715    
   41.8699989      -1.81905246      0.179478452    
   41.8799973      -1.81829596      0.177726597    
   41.8899994      -1.81755173      0.176005453    
   41.8999977      -1.81657887      0.173758566    
   41.9099998      -1.81582165      0.172011763    
   41.9199982      -1.81502450      0.170175582    
   41.9300003      -1.81426334      0.168424040    
   41.9399986      -1.81351769      0.166710272    
   41.9500008      -1.81253934      0.164464816    
   41.9599991      -1.81178045      0.162725449    
   41.9699974      -1.81097853      0.160889789    
   41.9799995      -1.81021583      0.159145713    
   41.9899979      -1.80946529      0.157432243    
   42.0000000      -1.80848455      0.155195326    
   42.0099983      -1.80772269      0.153459862    
   42.0200005      -1.80691576      0.151624754    
   42.0299988      -1.80615139      0.149888128    
   42.0400009      -1.80539620      0.148175016    
   42.0499992      -1.80441284      0.145946637    
   42.0599976      -1.80364609      0.144211560    
   42.0699997      -1.80283737      0.142384082    
   42.0799980      -1.80206823      0.140647873    
   42.0900002      -1.80131161      0.138942167    
   42.0999985      -1.80032384      0.136718839    
   42.1100006      -1.79955232      0.134984165    
   42.1199989      -1.79874158      0.133164361    
   42.1299973      -1.79796767      0.131428584    
   42.1399994      -1.79720950      0.129730269    
   42.1499977      -1.79621601      0.127508491    
   42.1599998      -1.79544270      0.125781268    
   42.1699982      -1.79462874      0.123965636    
   42.1800003      -1.79384983      0.122230336    
   42.1899986      -1.79308963      0.120539412    
   42.2000008      -1.79209042      0.118319221    
   42.2099991      -1.79131520      0.116599463    
   42.2199974      -1.79049635      0.114784524    
   42.2299995      -1.78971553      0.113056712    
   42.2399979      -1.78895056      0.111366197    
   42.2500000      -1.78794873      0.109154619    
   42.2599983      -1.78717005      0.107438825    
   42.2700005      -1.78634596      0.105624609    
   42.2799988      -1.78556323      0.103904285    
   42.2900009      -1.78479338      0.102214210    
   42.2999992      -1.78378868      0.100011252    
   42.3099976      -1.78300512       9.82959643E-02
   42.3199997      -1.78217900       9.64894667E-02
   42.3299980      -1.78139114       9.47696865E-02
   42.3400002      -1.78061962       9.30870399E-02
   42.3499985      -1.77961028       9.08892378E-02
   42.3600006      -1.77882171       8.91744941E-02
   42.3699989      -1.77799332       8.73756930E-02
   42.3799973      -1.77720046       8.56564939E-02
   42.3899994      -1.77642703       8.39812756E-02
   42.3999977      -1.77541161       8.17851946E-02
   42.4099998      -1.77462113       8.00779611E-02
   42.4199982      -1.77378881       7.82833993E-02
   42.4300003      -1.77299094       7.65648037E-02
   42.4399986      -1.77221549       7.48970211E-02
   42.4500008      -1.77119374       7.27026910E-02
   42.4599991      -1.77040136       7.10029751E-02
   42.4699974      -1.76956379       6.92092255E-02
   42.4799995      -1.76876402       6.74981698E-02
   42.4899979      -1.76798332       6.58309236E-02
   42.5000000      -1.76695859       6.36452883E-02
   42.5099983      -1.76616251       6.19496256E-02
   42.5200005      -1.76531947       6.01567253E-02
   42.5299988      -1.76451755       5.84532209E-02
   42.5400009      -1.76373184       5.67865334E-02
   42.5499992      -1.76270378       5.46096079E-02
   42.5599976      -1.76190245       5.29145859E-02
   42.5699997      -1.76105714       5.11294529E-02
   42.5799980      -1.76024985       4.94266227E-02
   42.5900002      -1.75946212       4.77674007E-02
   42.5999985      -1.75842941       4.55957502E-02
   42.6100006      -1.75762248       4.39014025E-02
   42.6199989      -1.75677478       4.21240404E-02
   42.6299973      -1.75596213       4.04219218E-02
   42.6399994      -1.75517225       3.87701727E-02
   42.6499977      -1.75413299       3.66003886E-02
   42.6599998      -1.75332391       3.49136069E-02
   42.6699982      -1.75247228       3.31405960E-02
   42.6800003      -1.75165415       3.14392298E-02
   42.6899986      -1.75086188       2.97949556E-02
   42.7000008      -1.74981630       2.76270844E-02
   42.7099991      -1.74900496       2.59478744E-02
   42.7199974      -1.74814773       2.41758153E-02
   42.7299995      -1.74732721       2.24820636E-02
   42.7399979      -1.74652958       2.08384413E-02
   42.7500000      -1.74548030       1.86793450E-02
   42.7599983      -1.74466515       1.70042980E-02
   42.7700005      -1.74380207       1.52332280E-02
   42.7799988      -1.74297941       1.35470945E-02
   42.7900009      -1.74217618       1.19041624E-02
   42.7999992      -1.74112380       9.75385029E-03
   42.8099976      -1.74030280       8.07958376E-03
   42.8199997      -1.73943698       6.31634472E-03
   42.8299980      -1.73860860       4.63103550E-03
   42.8400002      -1.73780322       2.99562002E-03
   42.8499985      -1.73674548       8.50707525E-04
   42.8600006      -1.73591888      -8.22738104E-04
   42.8699989      -1.73505044      -2.57814373E-03
   42.8799973      -1.73421609      -4.26259032E-03
   42.8899994      -1.73340869      -5.89048630E-03
   42.8999977      -1.73234391      -8.03335570E-03
   42.9099998      -1.73151493      -9.69917700E-03
   42.9199982      -1.73064232      -1.14501258E-02
   42.9300003      -1.72980189      -1.31336711E-02
   42.9399986      -1.72899187      -1.47540439E-02
   42.9500008      -1.72792029      -1.68948248E-02
   42.9599991      -1.72708869      -1.85530186E-02
   42.9699974      -1.72620988      -2.03028601E-02
   42.9799995      -1.72536695      -2.19787192E-02
   42.9899979      -1.72455132      -2.35983077E-02
   43.0000000      -1.72347593      -2.57302225E-02
   43.0099983      -1.72264016      -2.73841452E-02
   43.0200005      -1.72175503      -2.91328430E-02
   43.0299988      -1.72090948      -3.08010168E-02
   43.0400009      -1.72008801      -3.24197784E-02
   43.0499992      -1.71900856      -3.45428139E-02
   43.0599976      -1.71816683      -3.61958109E-02
   43.0699997      -1.71727896      -3.79366092E-02
   43.0799980      -1.71642745      -3.96038033E-02
   43.0900002      -1.71560323      -4.12149914E-02
   43.0999985      -1.71451807      -4.33324873E-02
   43.1100006      -1.71367013      -4.49845120E-02
   43.1199989      -1.71277952      -4.67174053E-02
   43.1299973      -1.71192181      -4.83835749E-02
   43.1399994      -1.71109509      -4.99871895E-02
   43.1499977      -1.71000266      -5.21024577E-02
   43.1599998      -1.70915174      -5.37467860E-02
   43.1699982      -1.70825636      -5.54751121E-02
   43.1800003      -1.70739233      -5.71402162E-02
   43.1899986      -1.70656288      -5.87362535E-02
   43.2000008      -1.70546293      -6.08492531E-02
   43.2099991      -1.70460939      -6.24858811E-02
   43.2199974      -1.70370746      -6.42129332E-02
   43.2299995      -1.70284057      -6.58702776E-02
   43.2399979      -1.70200479      -6.74653724E-02
   43.2500000      -1.70090067      -6.95694163E-02
   43.2599983      -1.70004249      -7.12016523E-02
   43.2700005      -1.69913387      -7.29273930E-02
   43.2799988      -1.69826412      -7.45769665E-02
   43.2900009      -1.69742179      -7.61710927E-02
   43.2999992      -1.69631350      -7.82661512E-02
   43.3099976      -1.69544899      -7.98973069E-02
   43.3199997      -1.69453716      -8.16150680E-02
   43.3299980      -1.69366074      -8.32634941E-02
   43.3400002      -1.69281578      -8.48499909E-02
   43.3499985      -1.69170129      -8.69393498E-02
   43.3600006      -1.69083011      -8.85693729E-02
   43.3699989      -1.68991506      -9.02791470E-02
   43.3799973      -1.68903196      -9.19263735E-02
   43.3899994      -1.68818402      -9.35052410E-02
   43.3999977      -1.68706155      -9.55921784E-02
   43.4099998      -1.68618727      -9.72144380E-02
   43.4199982      -1.68526709      -9.89195108E-02
   43.4300003      -1.68437719     -0.100565508    
   43.4399986      -1.68352640     -0.102136709    
   43.4500008      -1.68239558     -0.104221180    
   43.4599991      -1.68151820     -0.105835669    
   43.4699974      -1.68059087     -0.107539304    
   43.4799995      -1.67969775     -0.109177448    
   43.4899979      -1.67884004     -0.110747576    
   43.5000000      -1.67770481     -0.112822942    
   43.5099983      -1.67682242     -0.114432931    
   43.5200005      -1.67588794     -0.116135091    
   43.5299988      -1.67499137     -0.117765374    
   43.5400009      -1.67412710     -0.119334370    
   43.5499992      -1.67298710     -0.121400632    
   43.5599976      -1.67209768     -0.123009369    
   43.5699997      -1.67115939     -0.124703467    
   43.5799980      -1.67025590     -0.126332417    
   43.5900002      -1.66938841     -0.127893716    
   43.5999985      -1.66824138     -0.129954129    
   43.6100006      -1.66734517     -0.131561562    
   43.6199989      -1.66640317     -0.133247554    
   43.6299973      -1.66549242     -0.134875134    
   43.6399994      -1.66462159     -0.136428714    
   43.6499977      -1.66346598     -0.138486490    
   43.6599998      -1.66256607     -0.140086070    
   43.6699982      -1.66161847     -0.141767219    
   43.6800003      -1.66070056     -0.143393382    
   43.6899986      -1.65982628     -0.144939229    
   43.7000008      -1.65866184     -0.146994352    
   43.7099991      -1.65775836     -0.148586079    
   43.7199974      -1.65680337     -0.150265589    
   43.7299995      -1.65588140     -0.151883811    
   43.7399979      -1.65500009     -0.153428406    
   43.7500000      -1.65383041     -0.155474290    
   43.7599983      -1.65292132     -0.157061383    
   43.7700005      -1.65195847     -0.158739224    
   43.7799988      -1.65103269     -0.160349503    
   43.7900009      -1.65014410     -0.161892802    
   43.7999992      -1.64896905     -0.163929448    
   43.8099976      -1.64805222     -0.165515095    
   43.8199997      -1.64708519     -0.167184770    
   43.8299980      -1.64615178     -0.168793514    
   43.8400002      -1.64525950     -0.170329034    
   43.8499985      -1.64407718     -0.172359645    
   43.8600006      -1.64315295     -0.173943773    
   43.8699989      -1.64218163     -0.175605267    
   43.8799973      -1.64124024     -0.177212432    
   43.8899994      -1.64034426     -0.178740174    
   43.8999977      -1.63915229     -0.180767938    
   43.9099998      -1.63822412     -0.182344094    
   43.9199982      -1.63724661     -0.184000596    
   43.9300003      -1.63629746     -0.185606152    
   43.9399986      -1.63539732     -0.187126070    
   43.9500008      -1.63419580     -0.189150929    
   43.9599991      -1.63326347     -0.190719113    
   43.9699974      -1.63227785     -0.192373797    
   43.9799995      -1.63132441     -0.193971306    
   43.9899979      -1.63041651     -0.195489764    
   44.0000000      -1.62920892     -0.197505265    
   44.0099983      -1.62827039     -0.199068666    
   44.0200005      -1.62727630     -0.200721473    
   44.0299988      -1.62631845     -0.202310905    
   44.0400009      -1.62540269     -0.203827858    
   44.0499992      -1.62418902     -0.205834001    
   44.0599976      -1.62324226     -0.207395747    
   44.0699997      -1.62224352     -0.209040299    
   44.0799980      -1.62127721     -0.210627973    
   44.0900002      -1.62035739     -0.212137058    
   44.0999985      -1.61913550     -0.214136958    
   44.1100006      -1.61818039     -0.215696990    
   44.1199989      -1.61717665     -0.217333272    
   44.1299973      -1.61620212     -0.218919158    
   44.1399994      -1.61527753     -0.220420331    
   44.1499977      -1.61404562     -0.222417116    
   44.1599998      -1.61308587     -0.223969117    
   44.1699982      -1.61207509     -0.225600228    
   44.1800003      -1.61109185     -0.227184236    
   44.1899986      -1.61016285     -0.228677556    
   44.2000008      -1.60892022     -0.230671123    
   44.2099991      -1.60795593     -0.232215077    
   44.2199974      -1.60693598     -0.233844116    
   44.2299995      -1.60594797     -0.235419929    
   44.2399979      -1.60501051     -0.236911625    
   44.2500000      -1.60376108     -0.238895670    
   44.2599983      -1.60278952     -0.240434691    
   44.2700005      -1.60176063     -0.242061600    
   44.2799988      -1.60076749     -0.243629217    
   44.2900009      -1.59982145     -0.245119244    
   44.2999992      -1.59856498     -0.247093737    
   44.3099976      -1.59758449     -0.248630881    
   44.3199997      -1.59655011     -0.250249356    
   44.3299980      -1.59554768     -0.251815051    
   44.3400002      -1.59459686     -0.253297061    
   44.3499985      -1.59333122     -0.255265117    
   44.3600006      -1.59234166     -0.256800324    
   44.3699989      -1.59130156     -0.258410394    
   44.3799973      -1.59028983     -0.259974062    
   44.3899994      -1.58933401     -0.261448056    
   44.3999977      -1.58805692     -0.263412714    
   44.4099998      -1.58706200     -0.264939725    
   44.4199982      -1.58601427     -0.266544431    
   44.4300003      -1.58499277     -0.268106014    
   44.4399986      -1.58403158     -0.269572020    
   44.4500008      -1.58274305     -0.271533191    
   44.4599991      -1.58174276     -0.273052007    
   44.4699974      -1.58068490     -0.274654388    
   44.4799995      -1.57965791     -0.276207656    
   44.4899979      -1.57868743     -0.277671754    
   44.5000000      -1.57739091     -0.279623300    
   44.5099983      -1.57638299     -0.281136990    
   44.5200005      -1.57531488     -0.282736987    
   44.5299988      -1.57428205     -0.284281909    
   44.5399971      -1.57330191     -0.285744071    
   44.5499992      -1.57199752     -0.287685841    
   44.5599976      -1.57097948     -0.289197475    
   44.5699997      -1.56990528     -0.290788919    
   44.5799980      -1.56886387     -0.292328566    
   44.5900002      -1.56787419     -0.293788701    
   44.5999985      -1.56656146     -0.295720726    
   44.6100006      -1.56553328     -0.297230154    
   44.6199989      -1.56445265     -0.298813075    
